200
    0.0250    0.000002    0.000002
    0.0750    0.000490    0.000555
    0.1250    0.002822    0.003199
    0.1750    0.007108    0.008021
    0.2250    0.012482    0.014115
    0.2750    0.018126    0.020615
    0.3250    0.023474    0.027269
    0.3750    0.028511    0.033531
    0.4250    0.033205    0.039769
    0.4750    0.037557    0.045880
    0.5250    0.041925    0.051731
    0.5750    0.046210    0.057460
    0.6250    0.050137    0.063270
    0.6750    0.053948    0.068600
    0.7250    0.057586    0.073617
    0.7750    0.061293    0.079008
    0.8250    0.064324    0.083483
    0.8750    0.068140    0.088654
    0.9250    0.071229    0.092901
    0.9750    0.074306    0.097235
    1.0250    0.077660    0.101518
    1.0750    0.080055    0.104948
    1.1250    0.082631    0.109335
    1.1750    0.085294    0.112176
    1.2250    0.087955    0.116111
    1.2750    0.090795    0.119212
    1.3250    0.092690    0.122365
    1.3750    0.094790    0.125957
    1.4250    0.097159    0.129184
    1.4750    0.099789    0.131805
    1.5250    0.101449    0.133600
    1.5750    0.103128    0.136499
    1.6250    0.104684    0.139248
    1.6750    0.106956    0.142521
    1.7250    0.108593    0.144646
    1.7750    0.110044    0.145519
    1.8250    0.111358    0.148607
    1.8750    0.113727    0.150537
    1.9250    0.114442    0.152719
    1.9750    0.116437    0.153967
    2.0250    0.117636    0.157012
    2.0750    0.118414    0.158590
    2.1250    0.119810    0.160256
    2.1750    0.122001    0.161524
    2.2250    0.123254    0.163175
    2.2750    0.124114    0.163887
    2.3250    0.125094    0.166182
    2.3750    0.126311    0.168653
    2.4250    0.126457    0.168243
    2.4750    0.128828    0.170845
    2.5250    0.129197    0.172457
    2.5750    0.130262    0.173212
    2.6250    0.132299    0.174647
    2.6750    0.131333    0.176771
    2.7250    0.132722    0.177101
    2.7750    0.133937    0.178522
    2.8250    0.134914    0.179005
    2.8750    0.136467    0.180923
    2.9250    0.136660    0.181900
    2.9750    0.137190    0.182637
    3.0250    0.137595    0.184206
    3.0750    0.139216    0.184236
    3.1250    0.138978    0.185876
    3.1750    0.140483    0.186817
    3.2250    0.141056    0.187454
    3.2750    0.142710    0.189831
    3.3250    0.142198    0.188349
    3.3750    0.142433    0.189635
