200
    0.0250    0.000426    0.000440
    0.0750    0.011183    0.012191
    0.1250    0.035218    0.040444
    0.1750    0.067210    0.080280
    0.2250    0.099640    0.122559
    0.2750    0.129806    0.169604
    0.3250    0.167139    0.238996
    0.3750    0.213101    0.324990
    0.4250    0.268347    0.423988
    0.4750    0.335590    0.519494
    0.5250    0.403336    0.634432
    0.5750    0.471500    0.746254
    0.6250    0.556017    0.877717
    0.6750    0.631626    1.033606
    0.7250    0.713645    1.083603
    0.7750    0.796768    1.231750
    0.8250    0.858498    1.333171
    0.8750    0.988523    1.544228
    0.9250    1.038135    1.633329
    0.9750    1.140679    1.810537
    1.0250    1.197433    1.850151
    1.0750    1.251536    1.985798
    1.1250    1.321257    2.129546
    1.1750    1.432423    2.263737
    1.2250    1.565723    2.363803
    1.2750    1.586551    2.499222
    1.3250    1.690917    2.647247
    1.3750    1.686389    2.861066
    1.4250    1.822922    2.755094
    1.4750    1.896420    2.953772
    1.5250    2.030474    3.220083
    1.5750    2.110421    3.373603
    1.6250    2.031629    3.305350
    1.6750    2.377677    3.782914
    1.7250    2.440190    3.731582
    1.7750    2.460813    3.804659
    1.8250    2.595316    3.802151
    1.8750    2.492234    4.054461
    1.9250    2.722383    4.125793
    1.9750    2.788472    4.327657
    2.0250    2.701048    4.884095
    2.0750    2.867067    4.544802
    2.1250    3.071197    4.684875
    2.1750    3.244504    5.072578
    2.2250    3.206494    5.038315
    2.2750    3.166338    5.315433
    2.3250    3.206387    5.650445
    2.3750    3.659723    5.322850
    2.4250    3.432218    5.711800
    2.4750    3.480345    5.543666
    2.5250    3.799467    6.020707
    2.5750    3.856907    5.750148
    2.6250    3.901483    5.828696
    2.6750    3.981710    6.519636
    2.7250    3.950163    6.742021
    2.7750    4.150083    6.874053
    2.8250    4.225251    6.664419
    2.8750    4.027055    6.795961
    2.9250    4.409607    6.910805
    2.9750    4.426114    6.817016
    3.0250    4.808448    7.163896
    3.0750    4.685179    7.465116
    3.1250    4.912578    7.014220
    3.1750    4.529334    7.922951
    3.2250    4.809047    8.137794
    3.2750    5.188947    7.885759
    3.3250    4.666898    7.777982
    3.3750    4.939568    7.843014
    3.4250    5.107344    8.510028
    3.4750    5.222314    8.753317
    3.5250    5.223554    8.349281
    3.5750    5.437575    8.789512
    3.6250    5.329520    8.422493
    3.6750    5.445408    8.883981
    3.7250    5.200582    9.522197
    3.7750    5.774132    8.515166
    3.8250    5.722421    8.904952
    3.8750    5.836014    9.722165
    3.9250    5.836865    9.411382
    3.9750    5.804000    9.327313
    4.0250    6.284426    9.936130
    4.0750    6.611050    9.843403
    4.1250    6.458031   10.291492
    4.1750    6.363514    9.758200
    4.2250    6.536090   10.040653
    4.2750    6.289267    9.824243
    4.3250    6.443944   10.395937
    4.3750    6.390335    9.906220
    4.4250    6.642403   10.915965
    4.4750    6.734247   10.578948
    4.5250    7.241586   10.889753
    4.5750    7.016321   11.198326
    4.6250    7.320844   10.323677
    4.6750    7.160572   11.093332
    4.7250    7.627547   11.426066
    4.7750    7.411781   12.451877
    4.8250    7.418095   11.852860
    4.8750    7.827512   12.199909
    4.9250    7.606704   11.392210
    4.9750    7.550222   11.533860
    5.0250    8.349481   12.529274
    5.0750    7.634856   11.778143
    5.1250    7.705183   13.599764
    5.1750    7.681149   13.899350
    5.2250    7.826195   12.782936
    5.2750    8.198923   12.845097
    5.3250    8.433765   12.478837
    5.3750    8.301118   14.530032
    5.4250    8.820140   13.755607
    5.4750    8.579152   13.332917
    5.5250    8.004762   13.580530
    5.5750    8.758032   13.412577
    5.6250    9.188237   13.717839
    5.6750    9.041165   13.661638
    5.7250    8.773178   13.208117
    5.7750    8.559823   13.240921
    5.8250    9.107498   13.851359
    5.8750    9.508934   15.906800
    5.9250    8.925484   13.937305
    5.9750    8.922410   13.983649
    6.0250   10.217755   15.388079
    6.0750    9.566458   14.681496
    6.1250    9.948392   15.243156
    6.1750    9.377169   14.387898
    6.2250    9.973399   16.056685
    6.2750   10.020583   13.733558
    6.3250    9.962382   14.855140
    6.3750    9.993918   15.234453
    6.4250   10.864474   16.249096
    6.4750   10.314171   15.564564
    6.5250   10.438590   15.562388
    6.5750   10.546913   15.649806
    6.6250   10.626670   15.938161
    6.6750   10.649295   17.708688
    6.7250   11.655478   17.333478
    6.7750   10.940002   18.374421
    6.8250   10.272671   18.428346
    6.8750   10.557816   16.358178
    6.9250   11.505555   17.723024
    6.9750   10.490134   16.824967
    7.0250   11.659929   17.814123
    7.0750   11.955555   17.715742
    7.1250   11.173042   17.838326
    7.1750   11.120837   17.570936
    7.2250   11.575633   18.154582
    7.2750   11.374339   16.031514
    7.3250   11.328199   18.862163
    7.3750   11.863086   19.164465
    7.4250   12.102813   16.539097
    7.4750   11.884974   17.349215
    7.5250   11.648709   18.045922
    7.5750   11.142606   17.431609
    7.6250   12.065721   17.839536
    7.6750   12.842489   17.703782
    7.7250   12.197760   18.584963
    7.7750   11.769871   19.825907
    7.8250   12.805828   20.243104
    7.8750   11.719782   19.107515
    7.9250   12.020084   20.110548
    7.9750   12.209987   20.514704
    8.0250   13.253879   20.483173
    8.0750   12.289819   20.603103
    8.1250   12.026699   20.655202
    8.1750   12.395549   18.717042
    8.2250   13.184071   22.270234
    8.2750   14.049058   20.402107
    8.3250   13.532794   20.649280
    8.3750   14.132617   19.299611
    8.4250   13.681600   20.509181
    8.4750   13.558296   21.740964
    8.5250   12.519450   21.873198
    8.5750   13.179349   21.152211
    8.6250   13.030480   23.545005
    8.6750   14.342739   22.396998
    8.7250   14.050764   21.240075
    8.7750   13.887693   21.287864
    8.8250   14.132784   19.443619
    8.8750   13.683231   21.695742
    8.9250   13.911184   23.262809
    8.9750   13.833227   22.008455
    9.0250   14.474630   23.797963
    9.0750   15.821369   22.886301
    9.1250   15.412551   21.804662
    9.1750   14.766801   21.960006
    9.2250   13.834072   24.532881
    9.2750   13.790782   22.378295
    9.3250   14.794577   22.055148
    9.3750   16.405042   25.284907
    9.4250   14.907865   23.863906
    9.4750   14.839174   22.451190
    9.5250   16.856984   23.564661
    9.5750   15.240127   24.918763
    9.6250   13.988287   23.592819
    9.6750   14.524213   24.208495
    9.7250   14.592827   23.101176
    9.7750   16.108333   23.814234
    9.8250   16.396713   24.699819
    9.8750   15.599769   24.379997
    9.9250   14.781335   25.416360
    9.9750   17.382866   25.769661
