200
    0.0250    0.000001    0.000001
    0.0750    0.000514    0.000623
    0.1250    0.004072    0.005042
    0.1750    0.012688    0.015938
    0.2250    0.026000    0.033323
    0.2750    0.042218    0.054388
    0.3250    0.058872    0.076417
    0.3750    0.074595    0.097398
    0.4250    0.088876    0.116594
    0.4750    0.101872    0.133397
    0.5250    0.112976    0.148853
    0.5750    0.123500    0.161696
    0.6250    0.131572    0.173625
    0.6750    0.139223    0.183704
    0.7250    0.145673    0.192033
    0.7750    0.151563    0.199764
    0.8250    0.156150    0.205895
    0.8750    0.160103    0.212508
    0.9250    0.164036    0.217170
    0.9750    0.167486    0.220526
    1.0250    0.169798    0.225056
    1.0750    0.172165    0.228175
    1.1250    0.174889    0.230824
    1.1750    0.176257    0.233301
    1.2250    0.177748    0.235228
    1.2750    0.179264    0.237413
    1.3250    0.180749    0.239050
    1.3750    0.181812    0.239196
    1.4250    0.182621    0.242079
    1.4750    0.183947    0.242704
    1.5250    0.184255    0.244519
    1.5750    0.184445    0.244911
    1.6250    0.184968    0.244736
    1.6750    0.186022    0.245161
    1.7250    0.186749    0.247009
    1.7750    0.187377    0.247080
    1.8250    0.186567    0.247264
    1.8750    0.187577    0.248432
    1.9250    0.188185    0.248499
    1.9750    0.187455    0.249467
    2.0250    0.188754    0.249812
    2.0750    0.188250    0.250068
    2.1250    0.188839    0.249775
    2.1750    0.187907    0.251151
    2.2250    0.189444    0.249806
    2.2750    0.189167    0.250369
    2.3250    0.189152    0.250192
    2.3750    0.190386    0.250090
    2.4250    0.189272    0.251342
    2.4750    0.188583    0.251695
    2.5250    0.189744    0.250871
    2.5750    0.189889    0.250668
    2.6250    0.189939    0.250084
    2.6750    0.190399    0.251154
    2.7250    0.189146    0.252983
    2.7750    0.188775    0.251735
    2.8250    0.190141    0.251746
    2.8750    0.189403    0.251373
    2.9250    0.190402    0.251808
    2.9750    0.190630    0.251942
    3.0250    0.190684    0.251498
    3.0750    0.190305    0.252455
    3.1250    0.188996    0.252284
    3.1750    0.189728    0.251608
    3.2250    0.190322    0.252704
    3.2750    0.189428    0.251726
    3.3250    0.190538    0.252098
    3.3750    0.190515    0.251511
    3.4250    0.189062    0.251784
    3.4750    0.189705    0.251564
    3.5250    0.190387    0.251111
    3.5750    0.189601    0.251795
    3.6250    0.190628    0.252195
    3.6750    0.189803    0.252061
    3.7250    0.189399    0.253956
    3.7750    0.190375    0.253814
    3.8250    0.188976    0.252399
    3.8750    0.189217    0.253067
    3.9250    0.188846    0.252544
    3.9750    0.188632    0.250814
    4.0250    0.190273    0.252811
    4.0750    0.190046    0.251891
    4.1250    0.188978    0.252318
    4.1750    0.189766    0.251049
    4.2250    0.189435    0.251197
    4.2750    0.189113    0.251036
    4.3250    0.189497    0.251701
    4.3750    0.190507    0.250132
    4.4250    0.191057    0.250384
    4.4750    0.188867    0.251494
    4.5250    0.190038    0.250766
    4.5750    0.191122    0.250513
    4.6250    0.190311    0.250986
    4.6750    0.188904    0.251496
    4.7250    0.190998    0.250594
    4.7750    0.189126    0.250838
    4.8250    0.189652    0.252233
    4.8750    0.191106    0.249890
    4.9250    0.190132    0.249726
    4.9750    0.190747    0.251499
    5.0250    0.190869    0.253476
    5.0750    0.190209    0.251084
    5.1250    0.190270    0.250695
    5.1750    0.189004    0.253211
    5.2250    0.190500    0.249452
    5.2750    0.190076    0.251584
    5.3250    0.191022    0.251227
    5.3750    0.188979    0.251287
    5.4250    0.190225    0.251102
    5.4750    0.188899    0.250600
    5.5250    0.189065    0.251377
    5.5750    0.189862    0.249641
    5.6250    0.190004    0.250512
    5.6750    0.189861    0.250631
    5.7250    0.190461    0.250466
    5.7750    0.189604    0.250502
    5.8250    0.190324    0.249989
    5.8750    0.190869    0.250183
    5.9250    0.189787    0.253048
    5.9750    0.189059    0.251529
    6.0250    0.190271    0.251107
    6.0750    0.191374    0.250839
    6.1250    0.190987    0.250367
    6.1750    0.191159    0.250610
    6.2250    0.190493    0.251162
