200
    0.0250    0.000002    0.000002
    0.0750    0.000492    0.000486
    0.1250    0.002933    0.002874
    0.1750    0.007616    0.007429
    0.2250    0.013751    0.013518
    0.2750    0.020609    0.020277
    0.3250    0.027415    0.027151
    0.3750    0.033699    0.033839
    0.4250    0.039535    0.040269
    0.4750    0.045069    0.046185
    0.5250    0.049931    0.052225
    0.5750    0.055042    0.057564
    0.6250    0.059102    0.062597
    0.6750    0.063465    0.067571
    0.7250    0.067310    0.071886
    0.7750    0.071055    0.076536
    0.8250    0.074665    0.080269
    0.8750    0.077814    0.084935
    0.9250    0.080951    0.088649
    0.9750    0.084189    0.091893
    1.0250    0.086736    0.095694
    1.0750    0.089543    0.098783
    1.1250    0.092451    0.101811
    1.1750    0.094886    0.104688
    1.2250    0.096970    0.107348
    1.2750    0.099595    0.110208
    1.3250    0.101852    0.112954
    1.3750    0.103778    0.114771
    1.4250    0.106026    0.117699
    1.4750    0.108130    0.119991
    1.5250    0.109887    0.122427
    1.5750    0.111206    0.124043
    1.6250    0.113144    0.125627
    1.6750    0.115170    0.127524
    1.7250    0.116866    0.130516
    1.7750    0.118415    0.132053
    1.8250    0.119602    0.132817
    1.8750    0.121154    0.136014
    1.9250    0.122675    0.136672
    1.9750    0.123353    0.138167
    2.0250    0.125267    0.140754
    2.0750    0.127037    0.141701
    2.1250    0.127921    0.143138
    2.1750    0.128341    0.144814
    2.2250    0.130685    0.145587
    2.2750    0.131484    0.146759
    2.3250    0.131969    0.148047
    2.3750    0.134005    0.149324
    2.4250    0.134202    0.150532
    2.4750    0.135674    0.152508
    2.5250    0.136152    0.153082
    2.5750    0.137801    0.153444
    2.6250    0.138698    0.154658
    2.6750    0.139672    0.156290
    2.7250    0.139779    0.158347
    2.7750    0.140025    0.158589
    2.8250    0.142071    0.158905
    2.8750    0.142622    0.159647
    2.9250    0.143093    0.161252
    2.9750    0.144913    0.162100
    3.0250    0.144738    0.163129
    3.0750    0.145807    0.164031
    3.1250    0.146139    0.165211
    3.1750    0.146548    0.165805
    3.2250    0.147790    0.165968
    3.2750    0.148314    0.166896
    3.3250    0.149130    0.167741
    3.3750    0.150223    0.167868
    3.4250    0.149591    0.168102
    3.4750    0.150145    0.169622
    3.5250    0.151568    0.170146
    3.5750    0.151403    0.170524
    3.6250    0.153346    0.171716
    3.6750    0.153178    0.171768
    3.7250    0.153314    0.174170
    3.7750    0.154503    0.174363
    3.8250    0.153687    0.174162
    3.8750    0.154470    0.175335
    3.9250    0.154900    0.175869
    3.9750    0.154320    0.175492
    4.0250    0.157103    0.175953
    4.0750    0.157054    0.176608
    4.1250    0.156193    0.177689
    4.1750    0.157727    0.177878
    4.2250    0.157641    0.177494
    4.2750    0.158082    0.178446
    4.3250    0.158736    0.179848
    4.3750    0.159165    0.179254
    4.4250    0.160799    0.179963
    4.4750    0.159627    0.180126
    4.5250    0.160258    0.181257
    4.5750    0.162130    0.180311
    4.6250    0.162188    0.180765
    4.6750    0.161504    0.183201
    4.7250    0.161154    0.182472
    4.7750    0.162580    0.182285
    4.8250    0.162905    0.183899
    4.8750    0.163377    0.183808
    4.9250    0.163185    0.184046
    4.9750    0.164494    0.184222
    5.0250    0.165433    0.186250
    5.0750    0.165528    0.185990
    5.1250    0.165626    0.184882
    5.1750    0.164565    0.187370
    5.2250    0.166032    0.186494
    5.2750    0.165737    0.188595
    5.3250    0.166383    0.186294
    5.3750    0.165666    0.187926
    5.4250    0.166550    0.187002
    5.4750    0.166808    0.188578
    5.5250    0.166565    0.188319
    5.5750    0.166779    0.187067
    5.6250    0.168560    0.189162
    5.6750    0.168149    0.189103
    5.7250    0.168854    0.189276
    5.7750    0.168207    0.190133
    5.8250    0.169797    0.190504
    5.8750    0.167961    0.189385
    5.9250    0.169347    0.192106
    5.9750    0.168639    0.192220
    6.0250    0.169814    0.190520
    6.0750    0.171854    0.191706
    6.1250    0.171762    0.192431
    6.1750    0.171082    0.190903
    6.2250    0.171793    0.193004
